"","symbol","MEcolor","gene.signif.corr","gene.signif.corr.pval"
"12176","Timm8a1","blue",-0.0928532169003908,0.631887293600303
"12177","Timm8b","blue",-0.13809007480399,0.475004115940758
"12178","Timm9","turquoise",-0.0852395364176421,0.660198456887626
"12179","Timmdc1","blue",-0.0488282503788193,0.801403090589744
"12180","Timp2","turquoise",0.240980524867774,0.207924245105462
"12181","Timp3","turquoise",0.34395667349149,0.0677017851441783
"12182","Timp4","blue",-0.31213913889214,0.0992574280289959
"12183","Tinagl1","pink",0.324953775344409,0.0854349453021419
"12184","Tinf2","turquoise",-0.177910263545396,0.355835961981896
"12185","Tiparp","turquoise",0.108235598695656,0.57624773302857
"12186","Tipin","turquoise",-0.0466789849375667,0.809983261583581
"12187","Tiprl","red",-0.150894988722086,0.434602449540238
"12188","Tirap","turquoise",0.0244636116921446,0.899760218325348
"12189","Tjap1","yellow",-0.140956148657487,0.465796095315046
"12190","Tjp1","turquoise",0.189480937567923,0.324890279149669
"12191","Tjp2","green",0.20492758935447,0.286245166771417
"12192","Tjp3","pink",0.25809035983002,0.176453543816106
"12193","Tk2","blue",-0.0365449780444268,0.850714715370021
"12194","Tkfc","turquoise",-0.0638842108923856,0.741981306012238
"12195","Tkt","blue",0.0122756466281999,0.949606634307207
"12196","Tlcd1","purple",0.0570247474696952,0.768896369921229
"12197","Tlcd4","turquoise",0.130413675758662,0.500123373003746
"12198","Tlcd5","brown",-0.0441146313184778,0.820248696148746
"12199","Tle1","turquoise",-0.168572575446898,0.382042247781558
"12200","Tle2","brown",0.0428125042183456,0.825472529791086
"12201","Tle3","turquoise",0.0774593677226901,0.68961030568311
"12202","Tle4","turquoise",0.0658931670967099,0.734153059669629
"12203","Tle5","blue",-0.0706466103435471,0.715735175255575
"12204","Tle6","yellow",-0.0693758840260403,0.720644010735943
"12205","Tlk1","purple",0.00649909335413207,0.973308193776147
"12206","Tlk2","turquoise",-0.174236573101185,0.366015764823939
"12207","Tll1","turquoise",-0.0043710870751741,0.982046195122253
"12208","Tll2","green",-0.0540512792082677,0.780647799723362
"12209","Tln1","pink",0.373419931926163,0.0460086397489418
"12210","Tln2","red",0.0500303765134264,0.796613800492537
"12211","Tlnrd1","blue",-0.122860090308581,0.525473113282757
"12212","Tlr3","turquoise",0.133909854361342,0.488601244825092
"12213","Tm2d1","yellow",-0.149102890727595,0.440141355770558
"12214","Tm2d2","black",-0.136156768960367,0.481268159759698
"12215","Tm2d3","blue",0.00416792444943376,0.982880541636944
"12216","Tm4sf1","turquoise",0.138669812215827,0.47313399023642
"12217","Tm6sf1","turquoise",-0.102829857356068,0.595551750556756
"12218","Tm6sf2","yellow",-0.0159452888189752,0.934570427702946
"12219","Tm7sf2","yellow",-0.120295018028214,0.534220099007103
"12220","Tm7sf3","tan",0.134435503160464,0.486880652192575
"12221","Tm9sf1","blue",-0.284865149473442,0.134185454022129
"12222","Tm9sf2","turquoise",0.12707514445096,0.511251416275316
"12223","Tm9sf3","turquoise",-0.0149004144592475,0.938849737753223
"12224","Tm9sf4","grey",0.136924944490577,0.478774153745937
"12225","Tma16","grey",-0.0665608776468828,0.731556926250264
"12226","Tma7","blue",-0.0224555993967563,0.907951986778676
"12227","Tmbim1","green",-0.0340339798231476,0.860869727365277
"12228","Tmbim4","green",0.0202189603843224,0.917087293668111
"12229","Tmbim6","brown",0.0219761367338419,0.909909372192983
"12230","Tmc3","yellow",0.148417097543515,0.44227102073418
"12231","Tmc4","yellow",0.0554749731894268,0.775015155338106
"12232","Tmc6","grey",0.243973519716264,0.202159744713112
"12233","Tmc7","blue",0.0305528474829711,0.874983803664206
"12234","Tmcc1","blue",-0.077050894143316,0.6911672323246
"12235","Tmcc2","blue",-0.104639400594356,0.589058898223636
"12236","Tmcc3","tan",0.197607513811814,0.304177213959562
"12237","Tmco1","magenta",0.0919392153471006,0.635260200132636
"12238","Tmco3","yellow",0.100770653591342,0.602977613297368
"12239","Tmco4","blue",-0.307057195116323,0.105181904586118
"12240","Tmco6","grey",-0.290773329051081,0.125950936101331
"12241","Tmed1","blue",0.0109818401633345,0.954912252827545
"12242","Tmed10","yellow",0.12377560579853,0.522368000575601
"12243","Tmed2","red",0.0463574932731799,0.811268581343812
"12244","Tmed3","blue",-0.12697742413049,0.51157896555735
"12245","Tmed4","brown",-0.141202521208506,0.465008949715369
"12246","Tmed5","magenta",0.0880296073094506,0.649767719423679
"12247","Tmed7","turquoise",0.0740426682668551,0.702670905452909
"12248","Tmed8","blue",-0.0949992217532649,0.623996411016922
"12249","Tmed9","blue",-0.0325518514998637,0.866874075530428
"12250","Tmeff1","magenta",0.0625330073439202,0.747260757869845
"12251","Tmeff2","yellow",0.0774325266167822,0.689712574547522
"12252","Tmem100","brown",0.0389602254725162,0.84096890642458
"12253","Tmem101","blue",-0.0794584791262593,0.682008515428039
"12254","Tmem104","yellow",-0.139666530884979,0.469927713970999
"12255","Tmem106a","pink",0.181379029031429,0.346380332054752
"12256","Tmem106b","turquoise",0.0497009715902704,0.797925444457425
"12257","Tmem106c","blue",0.00468728263817389,0.980747683084897
"12258","Tmem107","turquoise",0.207865323967388,0.279242154112509
"12259","Tmem108","turquoise",0.0350891622577463,0.856599605875412
"12260","Tmem109","blue",0.0136482884208707,0.943980037166061
"12261","Tmem11","red",0.134654825124807,0.486163665318431
"12262","Tmem114","blue",-0.0119058242431256,0.951122990031681
"12263","Tmem115","blue",-0.00958951895281746,0.96062395852326
"12264","Tmem116","grey",0.522927698813574,0.00360804782086835
"12265","Tmem117","grey",0.0464794350733093,0.810781002834735
"12266","Tmem119","turquoise",0.193449321380252,0.314669935367731
"12267","Tmem120a","blue",-0.00473066071326438,0.980569547160246
"12268","Tmem120b","yellow",-0.0292275902998274,0.880367105314283
"12269","Tmem121","blue",-0.0277042802873501,0.886561347576351
"12270","Tmem121b","tan",-0.115806887382271,0.549689536154158
"12271","Tmem123","tan",0.142080950106294,0.462208108955298
"12272","Tmem125","green",-0.0049590226797259,0.979631773693725
"12273","Tmem126a","blue",-0.10051063929492,0.603918059283518
"12274","Tmem126b","turquoise",0.014991499703908,0.938476627796579
"12275","Tmem127","black",-0.0152690286299249,0.937339872637006
"12276","Tmem128","turquoise",-0.08327029290837,0.667598334069383
"12277","Tmem129","brown",-0.0217826019755883,0.910699616189175
"12278","Tmem130","black",0.115409611061273,0.551068806014815
"12279","Tmem131","blue",0.0558294615079533,0.77361439493544
"12280","Tmem131l","yellow",-0.00124517725605766,0.994885184295381
"12281","Tmem132a","turquoise",-0.142542590511562,0.460739751974396
"12282","Tmem132b","red",-0.0852814510689554,0.660041290255498
"12283","Tmem132c","turquoise",0.0273394808737126,0.888045717529897
"12284","Tmem132d","turquoise",0.0550229643344652,0.776802269766094
"12285","Tmem132e","blue",0.104105486389788,0.590971438569257
"12286","Tmem134","blue",-0.0837010259567295,0.665977120824841
"12287","Tmem135","turquoise",-0.0297777816963516,0.878131536466295
"12288","Tmem138","turquoise",-0.127967426463224,0.508265357173265
"12289","Tmem141","blue",-0.015447940699168,0.936607114659022
"12290","Tmem143","blue",-0.0806999360626495,0.677302989327473
"12291","Tmem144","blue",0.201618732588746,0.294265649425719
"12292","Tmem145","yellow",0.0453800947256916,0.815179143634727
"12293","Tmem147","turquoise",-0.0904801975588524,0.640659160916299
"12294","Tmem14a","red",0.050747245917404,0.793761204175018
"12295","Tmem14c","brown",-0.0882773870056132,0.648844476375036
"12296","Tmem150a","yellow",-0.000238793224542327,0.999019102758749
"12297","Tmem150c","turquoise",-0.0514288554663765,0.791051326017526
"12298","Tmem151a","blue",-0.153044410627555,0.428009532136007
"12299","Tmem151b","blue",-0.444416011309715,0.0157206232737901
"12300","Tmem158","blue",-0.0197258601590792,0.919102737923203
"12301","Tmem159","brown",0.17990794766917,0.350371813858872
"12302","Tmem160","blue",-0.0831761791582904,0.66795275899099
"12303","Tmem161a","yellow",-0.0736427608298913,0.704205094271903
"12304","Tmem161b","blue",0.0776618712602844,0.688838907611521
"12305","Tmem163","brown",0.079625386964899,0.681375196602543
"12306","Tmem164","grey",-0.11214073814727,0.562478245142946
"12307","Tmem165","turquoise",0.00297585395572287,0.987776454168085
"12308","Tmem167","turquoise",-0.0546272098039533,0.778367886290852
"12309","Tmem167b","brown",0.0561285166910934,0.772433218888603
"12310","Tmem168","turquoise",0.0756379673894513,0.696562176982322
"12311","Tmem169","blue",0.054193827730799,0.780083332116944
"12312","Tmem17","blue",-0.241012167643445,0.207862719512766
"12313","Tmem170","blue",0.16025373818333,0.406301998955088
"12314","Tmem170b","turquoise",-0.0168332960483529,0.930934967665365
"12315","Tmem175","yellow",-0.26027184580188,0.172696392615479
"12316","Tmem176a","blue",0.0665475440158652,0.731608740652674
"12317","Tmem176b","brown",0.119212764276876,0.537931296244847
"12318","Tmem177","blue",0.0278662167267724,0.885902547681157
"12319","Tmem178","brown",-0.217781503757648,0.25642181941294
"12320","Tmem178b","turquoise",0.0123622778941759,0.949251451143055
"12321","Tmem179","blue",0.0159999460963567,0.934346625455646
"12322","Tmem179b","turquoise",0.204543391269475,0.28716922244455
"12323","Tmem18","turquoise",0.0170708195594127,0.929962784897964
"12324","Tmem181a","blue",0.0250474615811232,0.897380230410399
"12325","Tmem181b-ps","blue",-0.117382068566219,0.54423665325006
"12326","Tmem181c-ps","grey",-0.409269855180066,0.0274806839654483
"12327","Tmem183a","blue",-0.199497381989659,0.299481680829547
"12328","Tmem184b","grey",0.0727560522187369,0.70761087212592
"12329","Tmem184c","turquoise",-0.0261332884594918,0.892956328914859
"12330","Tmem185a","blue",0.0451187692749394,0.816225444574396
"12331","Tmem185b","magenta",0.0722543717986431,0.709540238840838
"12332","Tmem186","turquoise",0.00689881686845592,0.971667159629061
"12333","Tmem189","red",0.0308631846441647,0.873723968309853
"12334","Tmem19","blue",-0.0464823302955915,0.810769427266349
"12335","Tmem191c","yellow",-0.0460684542967462,0.81242456552348
"12336","Tmem192","brown",-0.070082847472076,0.717911645526293
"12337","Tmem196","turquoise",-0.026884584165809,0.889897212053547
"12338","Tmem198","blue",-0.0138703328975671,0.943070095145561
"12339","Tmem198b","blue",0.0223051523313163,0.908566124143926
"12340","Tmem199","blue",0.00629510938684266,0.974145675753137
"12341","Tmem200a","purple",0.2625093761328,0.16890169265923
"12342","Tmem200c","yellow",0.181505662215911,0.346038020366019
"12343","Tmem201","yellow",-0.077921103691247,0.687851857116561
"12344","Tmem202","blue",0.0539306888014373,0.781125402136475
"12345","Tmem203","grey",0.000994437251497865,0.995915139673722
"12346","Tmem204","turquoise",0.296168554633119,0.118761218083109
"12347","Tmem205","blue",0.0244832082479159,0.899680321615903
"12348","Tmem208","blue",-0.147846870539495,0.44404603122676
"12349","Tmem209","turquoise",0.109059346487292,0.573330757416079
"12350","Tmem210","brown",0.0737036353787041,0.703971484156313
"12351","Tmem212","greenyellow",0.0358789992297718,0.853405868996537
"12352","Tmem214","yellow",-0.0632364425956822,0.744510867854167
"12353","Tmem215","turquoise",-0.0547542270990081,0.777865309364022
"12354","Tmem216","turquoise",-0.0281352096147091,0.884808378672901
"12355","Tmem218","brown",-0.161959299262045,0.401258819676259
"12356","Tmem219","blue",-0.100444207121818,0.604158437517101
"12357","Tmem220","green",0.279229749250363,0.142399172617652
"12358","Tmem222","blue",-0.110721105746957,0.56746648988958
"12359","Tmem223","blue",-0.13705453142585,0.478354086188423
"12360","Tmem229a","green",0.101526565731814,0.600247091776305
"12361","Tmem229b","turquoise",-0.375937622104362,0.044447585298841
"12362","Tmem230","turquoise",-0.103969706221538,0.591458247532545
"12363","Tmem231","grey",0.343545810681317,0.068052247029363
"12364","Tmem234","turquoise",-0.189256742802837,0.325473690944308
"12365","Tmem237","turquoise",0.0558853021102435,0.773393804087592
"12366","Tmem238","blue",0.0277764719322283,0.88626764387587
"12367","Tmem240","blue",-0.114652398846825,0.55370214357919
"12368","Tmem241","yellow",0.290315128789724,0.126575942986051
"12369","Tmem242","blue",-0.0370748179255482,0.848574854892936
"12370","Tmem243","blue",0.071403770920036,0.712815499195815
"12371","Tmem245","turquoise",0.11223563374931,0.562145518432659
"12372","Tmem246","black",-0.0429947180928618,0.824741085666763
"12373","Tmem248","yellow",0.0597627743919012,0.758119474287322
"12374","Tmem25","blue",-0.119767531730183,0.536027398185563
"12375","Tmem250-ps","blue",0.00502951792829334,0.979342288702295
"12376","Tmem251","grey",-0.0854270116727098,0.659495594126873
"12377","Tmem252","grey",0.134780051536365,0.485754528509366
"12378","Tmem255a","turquoise",0.285522404878625,0.133250483891199
"12379","Tmem255b","pink",0.207037849307832,0.281203482990052
"12380","Tmem256","blue",0.0125994994089593,0.948278905572771
"12381","Tmem258","blue",-0.243157979279965,0.203719464110955
"12382","Tmem259","turquoise",-0.00790157430080956,0.967550928496541
"12383","Tmem260","blue",0.25791245157096,0.176762466889799
"12384","Tmem263","turquoise",-0.0533988952644995,0.783232515412166
"12385","Tmem265","yellow",0.0825462266733129,0.670326905417337
"12386","Tmem266","blue",-0.11552579383839,0.550665274872207
"12387","Tmem267","grey",0.164433254023334,0.394006951406163
"12388","Tmem268","blue",0.0470742191311912,0.80840378255458
"12389","Tmem269","turquoise",-0.106980178538321,0.580705960473866
"12390","Tmem28","blue",-0.0933443391411112,0.630077897797403
"12391","Tmem29","grey",-0.020368644192355,0.916475591204522
"12392","Tmem30a","turquoise",0.0276010193474957,0.886981478793996
"12393","Tmem33","turquoise",0.079585110835489,0.681528001879116
"12394","Tmem35a","brown",0.100325665849614,0.60458746798747
"12395","Tmem35b","yellow",-0.00820632350376027,0.966300116597869
"12396","Tmem38a","blue",-0.154307758032487,0.424160244438102
"12397","Tmem38b","magenta",0.0190215073878694,0.9219824803158
"12398","Tmem39a","brown",0.0741441803144609,0.702281650158755
"12399","Tmem39b","turquoise",-0.162086414232709,0.400884378277144
"12400","Tmem41a","blue",-0.154950113522727,0.422210401333291
"12401","Tmem41b","grey",-0.17897094903968,0.352928450589039
"12402","Tmem42","blue",-0.052269068980824,0.787714163764025
"12403","Tmem43","yellow",0.0836293945125699,0.666246628819376
"12404","Tmem44","tan",0.0276742167157853,0.886683662219705
"12405","Tmem47","red",0.00253344638278486,0.98959357114778
"12406","Tmem50a","brown",-0.0708510918324273,0.714946288535121
"12407","Tmem50b","brown",-0.030948766276607,0.873376596687221
"12408","Tmem51","brown",0.0959415102894094,0.620544352710174
"12409","Tmem52","turquoise",-0.411517664103214,0.0265599128711192
"12410","Tmem53","pink",0.0759633178684841,0.695318603952562
"12411","Tmem59","yellow",-0.0165793160452257,0.931974614298521
"12412","Tmem59l","blue",-0.0959737288079322,0.620426459426385
"12413","Tmem60","red",-0.0189165804685015,0.922411556894317
"12414","Tmem62","grey",-0.27045572745658,0.155902588143129
"12415","Tmem63a","green",0.0405647004636911,0.834507253645723
"12416","Tmem63b","red",-0.125051838766785,0.518054353161477
"12417","Tmem63c","red",0.084730542234095,0.66210815028543
"12418","Tmem64","turquoise",0.0154460092467845,0.93661502490767
"12419","Tmem65","yellow",-0.257518427710313,0.177448009463568
"12420","Tmem67","brown",0.0450001276007048,0.816700566999044
"12421","Tmem68","turquoise",-0.0414563923431905,0.830920693760339
"12422","Tmem69","black",0.0808781873061893,0.676628328139468
"12423","Tmem70","magenta",-0.0465304840671806,0.810576906400012
"12424","Tmem72","pink",0.313010626867556,0.098267206976961
"12425","Tmem74","turquoise",0.0459001329485273,0.813097928765543
"12426","Tmem74b","turquoise",-0.109520627189244,0.571700205339228
"12427","Tmem79","grey",0.316425891855172,0.0944582316505962
"12428","Tmem8","yellow",0.104445858172814,0.589751877492664
"12429","Tmem80","turquoise",-0.00339719651728415,0.986045913760682
"12430","Tmem81","turquoise",0.0981997545186435,0.61230344012277
"12431","Tmem86a","black",0.0120033222114874,0.950723209814245
"12432","Tmem86b","yellow",-0.0218683674329678,0.910349407076173
"12433","Tmem87a","turquoise",0.124850347070427,0.518734234884125
"12434","Tmem87b","turquoise",-0.136846762785985,0.479027678555763
"12435","Tmem88","turquoise",0.216804433525521,0.25861440634094
"12436","Tmem88b","green",0.0873722049074957,0.652219699369196
"12437","Tmem8b","yellow",-0.04462098700454,0.818219330557515
"12438","Tmem9","blue",-0.0677377133641454,0.726988322767181
"12439","Tmem91","turquoise",-0.0176408476053629,0.927630067150332
"12440","Tmem94","yellow",0.10025646522365,0.604837981919397
