"","symbol","MEcolor","gene.signif.corr","gene.signif.corr.pval"
"8821","Pianp","turquoise",-0.010180915677557,0.958197628511382
"8822","Pias1","blue",0.022099319337177,0.909406434892878
"8823","Pias2","blue",0.0583045781817486,0.763853568626568
"8824","Pias3","blue",-0.253133791108899,0.18520287819126
"8825","Pias4","turquoise",-0.0181114324952941,0.925704740386056
"8826","Pibf1","yellow",0.169141291809315,0.380414970407056
"8827","Picalm","turquoise",0.0221792655679919,0.909080043952531
"8828","Pick1","turquoise",-0.0498249686031722,0.79743164247583
"8829","Pid1","magenta",0.137415484462301,0.477185027082664
"8830","Pidd1","yellow",-0.161845039864226,0.401595561479291
"8831","Piezo1","blue",0.19944672724646,0.299606938585328
"8832","Piga","turquoise",0.190085816720611,0.323319434325725
"8833","Pigb","brown",0.0364486104888074,0.851104026253674
"8834","Pigbos1","brown",0.318814996867541,0.0918607915638414
"8835","Pigc","red",-0.143804468309997,0.456738632979868
"8836","Pigf","magenta",0.0465564451747161,0.810473117249831
"8837","Pigg","blue",0.205184711321906,0.285627808154178
"8838","Pigh","turquoise",0.187502518018436,0.330060792475321
"8839","Pigk","blue",-0.0625864579008155,0.747051700334391
"8840","Pigl","brown",-0.0422854189499928,0.827589161537383
"8841","Pigm","blue",0.0677358795319012,0.726995434830732
"8842","Pign","blue",0.0715748009513791,0.712156540213271
"8843","Pigo","brown",-0.158289752173639,0.412153273353903
"8844","Pigp","red",0.241358958242836,0.207189242599501
"8845","Pigq","magenta",-0.0966430699243749,0.617979305431061
"8846","Pigs","black",-0.413288924564461,0.025852184963181
"8847","Pigt","blue",0.0291079294935323,0.880853437569033
"8848","Pigu","blue",-0.236973553187971,0.215816182734435
"8849","Pigv","grey",-0.241333998120783,0.207237665913068
"8850","Pigw","blue",-0.257913872489214,0.17675999807742
"8851","Pigx","blue",-0.246107275992792,0.198117832181295
"8852","Pigyl","blue",-0.00581631601289782,0.976111526590128
"8853","Pigz","green",0.00910511910107396,0.962611568529013
"8854","Pih1d1","turquoise",-0.168434338018449,0.382438396156999
"8855","Pih1d2","pink",-0.0283177235808555,0.884066093529139
"8856","Pik3c2a","blue",0.0310932564341175,0.872790170548991
"8857","Pik3c2b","brown",0.0179106882720994,0.926526005384498
"8858","Pik3c3","turquoise",0.00920722596681301,0.962192580686424
"8859","Pik3ca","purple",0.0463265687899474,0.811392242408796
"8860","Pik3cb","turquoise",-0.0979097779595768,0.613359081962504
"8861","Pik3cd","yellow",-0.072802431401375,0.707432595852991
"8862","Pik3ip1","blue",0.128869363100253,0.505255782819519
"8863","Pik3r1","turquoise",0.122952904031903,0.52515791603507
"8864","Pik3r2","blue",-0.191234856968208,0.32034831111131
"8865","Pik3r3","turquoise",0.0155829156758939,0.936054340320391
"8866","Pik3r4","turquoise",0.136534446770268,0.480041134950424
"8867","Pik3r5","turquoise",0.0855165632673108,0.659159956582505
"8868","Pik3r6","turquoise",0.206632623719581,0.282167180881416
"8869","Pikfyve","blue",0.0713520575537779,0.713014784671391
"8870","Pim1","grey",-0.191848897231539,0.318767485604875
"8871","Pim2","grey",-0.292593625174129,0.12349034761434
"8872","Pim3","green",-0.0371419769492886,0.848303695056607
"8873","Pin1","blue",-0.112260061615865,0.562059882998507
"8874","Pin4","blue",-0.0386058579844455,0.842397418359385
"8875","Pink1","blue",-0.101984454420185,0.598595666716691
"8876","Pinx1","blue",-0.284922933710072,0.134103062524609
"8877","Pip4k2a","green",-0.0477340066383352,0.805768709076444
"8878","Pip4k2b","grey",-0.161651684666106,0.402165776240406
"8879","Pip4k2c","yellow",0.00626818769858033,0.974256208176502
"8880","Pip4p1","turquoise",0.0358760185047705,0.853417917448508
"8881","Pip4p2","turquoise",0.152587235343564,0.429407207701791
"8882","Pip5k1a","turquoise",0.106355756736784,0.582929053429926
"8883","Pip5k1b","turquoise",-0.00824430948356815,0.966144212455602
"8884","Pip5k1c","blue",-0.163044349215502,0.398068971204691
"8885","Pip5kl1","grey",0.0239209753096707,0.90197296774334
"8886","Pipox","grey",-0.042159500132757,0.828094992841237
"8887","Pir","brown",0.246213640013431,0.197917819572715
"8888","Pisd","black",0.0436659900044582,0.822047704241179
"8889","Pisd-ps1","brown",-0.100723498334277,0.603148123048778
"8890","Pisd-ps2","blue",0.0660373936219282,0.733592046906773
"8891","Pisd-ps3","brown",0.115998045987083,0.549026441292721
"8892","Pithd1","blue",-0.0733838069434591,0.705199140928499
"8893","Pitpna","yellow",-0.0786643261494844,0.685024755852401
"8894","Pitpnb","blue",-0.133090157373335,0.491290493172415
"8895","Pitpnc1","grey",0.0990912764954534,0.609062667749927
"8896","Pitpnm1","magenta",-0.169806157208919,0.378517682009062
"8897","Pitpnm2","yellow",-0.136671952912992,0.479594795704682
"8898","Pitpnm3","brown",-0.0165488263927234,0.932099428622038
"8899","Pitrm1","red",0.123862913224754,0.522072349158786
"8900","Piwil2","brown",0.0106278358170958,0.956364285363967
"8901","Pja1","yellow",0.0452197047646663,0.815821279974752
"8902","Pja2","turquoise",0.0585048577939148,0.763065273481307
"8903","Pkd1","brown",0.0371377345955718,0.848320823392434
"8904","Pkd1l3","brown",-0.0388258027340905,0.841510728063366
"8905","Pkd2","black",0.0896322216579005,0.643805301291463
"8906","Pkd2l1","turquoise",-0.272226454059315,0.153106287018442
"8907","Pkd2l2","magenta",0.069376760182848,0.720640622358905
"8908","Pkdcc","turquoise",0.140780385018433,0.466358076022727
"8909","Pkdrej","grey",-0.0507722546012424,0.793661735319418
"8910","Pkia","magenta",-0.0903505687364048,0.641139714303632
"8911","Pkib","turquoise",-0.314354162716415,0.0967552263274645
"8912","Pkig","blue",-0.125665682805946,0.515985777633785
"8913","Pkm","black",-0.0622160575828229,0.748500781839883
"8914","Pkmyt1","turquoise",0.0401351697390679,0.836236074681248
"8915","Pkn1","red",-0.133030140354126,0.491487690119698
"8916","Pkn2","turquoise",0.0183412951120872,0.924764440833019
"8917","Pkn3","blue",0.235933329485577,0.21789777035382
"8918","Pknox1","yellow",-0.28104870155011,0.139709212033966
"8919","Pknox2","blue",0.142552747516198,0.460707472891214
"8920","Pkp2","yellow",-0.0365773515049267,0.850583939003576
"8921","Pkp4","green",-0.0887365609636312,0.647134910414363
"8922","Pla2g12a","blue",-0.0408406796391502,0.833396860702855
"8923","Pla2g15","blue",0.133769715097162,0.48906048036023
"8924","Pla2g2d","grey",0.0599195782965321,0.757503611923573
"8925","Pla2g2f","turquoise",-0.183420110795876,0.340887721697693
"8926","Pla2g3","yellow",-0.0565261869708331,0.77086331399447
"8927","Pla2g4a","turquoise",-0.0785626651576754,0.685411213728976
"8928","Pla2g4e","brown",-0.0997574965531936,0.606645601690498
"8929","Pla2g5","pink",0.405398650618052,0.0291271977591311
"8930","Pla2g6","turquoise",-0.1642142609288,0.394645846737817
"8931","Pla2g7","blue",-0.0766189408379257,0.692814994703258
"8932","Plaa","turquoise",-0.143834492564096,0.456643657995602
"8933","Plaat1","yellow",0.115110032158965,0.55210994904793
"8934","Plaat3","green",0.0844983793624086,0.662979891010771
"8935","Plag1","blue",0.20582497660991,0.284094200579689
"8936","Plagl1","tan",0.118403119322988,0.540715637513391
"8937","Plagl2","blue",0.0869188697695921,0.65391261884948
"8938","Plat","turquoise",0.193160214984899,0.315407703912302
"8939","Plau","turquoise",0.247925826546941,0.194717288315851
"8940","Plb1","turquoise",-0.194528188596867,0.31192623755975
"8941","Plbd2","yellow",0.0261704427485567,0.892805008850582
"8942","Plcb1","turquoise",0.0280948252818944,0.884972634848632
"8943","Plcb2","red",0.0540749678598325,0.780553989178654
"8944","Plcb3","turquoise",0.0357484815024345,0.853933467658975
"8945","Plcb4","turquoise",0.178947067587597,0.352993757127812
"8946","Plcd1","yellow",-0.125535184566115,0.516425201439846
"8947","Plcd3","blue",0.0133270147875926,0.945296743717989
"8948","Plcd4","yellow",-0.0761266008083705,0.694694785634446
"8949","Plce1","blue",0.138421587179216,0.473934250156706
"8950","Plcg1","brown",0.0267039602388488,0.890632534888097
"8951","Plcg2","blue",-0.0291862417614708,0.880535151592259
"8952","Plch1","blue",0.026250545295954,0.892478783873147
"8953","Plch2","magenta",-0.118289542237221,0.541106767883737
"8954","Plcl1","turquoise",-0.0736013775807286,0.704363920265969
"8955","Plcl2","greenyellow",-0.00093684207232272,0.996151722211649
"8956","Plcxd1","turquoise",-0.072469752473146,0.708711710025219
"8957","Plcxd2","turquoise",-0.0843001465871375,0.663724569662942
"8958","Pld1","blue",-0.0462044370068906,0.81188066728951
"8959","Pld2","turquoise",0.101789246535515,0.599299467346857
"8960","Pld3","blue",0.143737660430649,0.456950002262678
"8961","Pld4","turquoise",0.341034487774781,0.0702250491461546
"8962","Pld5","yellow",0.333477350807721,0.0770881539691494
"8963","Plec","yellow",-0.051681595071192,0.790047111337129
"8964","Plek","turquoise",-0.0692972725756592,0.720948047267697
"8965","Plekha1","tan",-0.0669214712130102,0.730156100592558
"8966","Plekha2","grey",-0.264745510649992,0.1651686810802
"8967","Plekha3","red",0.0942577014941707,0.626718448562608
"8968","Plekha4","grey",0.155927820471363,0.41925214537078
"8969","Plekha5","brown",0.0172252706552868,0.929330669992019
"8970","Plekha6","brown",0.110509576393813,0.568211459436008
"8971","Plekha7","blue",0.214710739807665,0.263353894607614
"8972","Plekha8","blue",-0.0656069106541053,0.735266937147279
"8973","Plekhb1","green",-0.0645581137177061,0.739352475510033
"8974","Plekhb2","brown",-0.0769245844640303,0.691648920634853
"8975","Plekhd1","grey",-0.193815667467555,0.31373659765688
"8976","Plekhf1","green",-0.125433874958666,0.516766465124729
"8977","Plekhf2","yellow",0.0811731709105114,0.675512385708203
"8978","Plekhg1","blue",0.0208457446351168,0.914526170745274
"8979","Plekhg2","brown",0.171374628690593,0.37406365240185
"8980","Plekhg3","green",0.0367949001858181,0.84970522647257
"8981","Plekhg4","yellow",-0.132101945879792,0.494542539525452
"8982","Plekhg5","brown",0.106041192347897,0.584050395130649
"8983","Plekhh1","tan",0.104274145573311,0.590366991524036
"8984","Plekhh2","brown",0.0467640139757075,0.809643397190442
"8985","Plekhh3","turquoise",-0.251279026598,0.188553397233398
"8986","Plekhj1","blue",-0.151171023152763,0.433752687848263
"8987","Plekhm1","yellow",-0.16250295737905,0.399658758918436
"8988","Plekhm2","blue",-0.0497788298150543,0.797615375278745
"8989","Plekhm3","blue",0.19601385350129,0.308172423306238
"8990","Plekhn1","yellow",-0.0886270190339964,0.64754259058487
"8991","Plekho1","turquoise",-0.157792999586064,0.41364067081977
"8992","Plekho2","blue",0.0794848156793572,0.681908569370382
"8993","Plgrkt","turquoise",-0.0991234393415298,0.608945887196976
"8994","Plin2","brown",0.170699946657561,0.375975803442389
"8995","Plin3","green",-0.0936931348247932,0.628794131616358
"8996","Plin4","grey",-0.284726316473268,0.134383559559666
"8997","Plin5","yellow",-0.0710451287838016,0.714197962177717
"8998","Plk1","yellow",-0.287637328586629,0.130274195175925
"8999","Plk2","purple",0.0957794908597794,0.621137349931847
"9000","Plk3","turquoise",0.17986602157472,0.350485973464186
"9001","Plk4","blue",0.0327477885840708,0.866079878751901
"9002","Plk5","turquoise",-0.0195113836683589,0.919979519552341
"9003","Pllp","green",0.108705390959503,0.574583340978573
"9004","Pln","grey",0.367413673992558,0.049908763664482
"9005","Plod1","green",-0.0214249511070207,0.912160200261668
"9006","Plod2","black",-0.194748464771952,0.311367880949105
"9007","Plod3","turquoise",-0.0476339698229157,0.806168105234373
"9008","Plp1","green",-0.0581003100902318,0.764657800204571
"9009","Plp2","grey",0.461709690804738,0.0116925068773578
"9010","Plpbp","turquoise",0.0423878606521827,0.827177690427788
"9011","Plpp1","yellow",0.123395859517699,0.523654888683796
"9012","Plpp2","blue",-0.0984206117061388,0.61149993189654
"9013","Plpp3","red",0.213688105274614,0.265689243077673
"9014","Plpp4","brown",-0.151901576331354,0.431508084637227
"9015","Plpp5","brown",-0.00875508293190104,0.964047988869791
"9016","Plpp6","grey",-0.106797280530942,0.581356733840331
"9017","Plpp7","turquoise",-0.128043689904179,0.508010539254086
"9018","Plppr1","red",0.0277598933240528,0.886335090802536
"9019","Plppr2","turquoise",-0.0377135967982029,0.845996423389988
"9020","Plppr3","yellow",-0.0295919753314695,0.87888641377087
"9021","Plppr4","turquoise",0.00327559292397456,0.986545358666607
"9022","Plppr5","turquoise",0.0890319670620626,0.646036000973929
"9023","Plrg1","yellow",-0.131487535810197,0.496569922921354
"9024","Pls1","green",0.0391283986442438,0.840291145999447
"9025","Pls3","purple",0.101396219720952,0.600717553853791
"9026","Plscr1","yellow",0.509752611561002,0.00473226704193516
"9027","Plscr3","brown",-0.00337930205133061,0.986119408801412
"9028","Plscr4","black",0.362407551971698,0.0533552336536395
"9029","Pltp","turquoise",0.245515272013332,0.199233615804501
"9030","Plvap","blue",0.21235235162942,0.268759842910501
"9031","Plxdc1","greenyellow",0.310534377818284,0.101100439819555
"9032","Plxdc2","turquoise",0.187678470848048,0.329598923030753
"9033","Plxna1","brown",0.013864484916886,0.943094059375741
"9034","Plxna2","blue",0.151400386538993,0.433047290920105
"9035","Plxna3","brown",-0.0153950720659004,0.936823639874943
"9036","Plxna4","blue",-0.0224684781644687,0.907899416990022
"9037","Plxnb1","red",-0.0512421730747958,0.791793284629077
"9038","Plxnb2","magenta",0.10546593435636,0.586103488677517
"9039","Plxnb3","brown",0.0350146769190947,0.856900905389235
"9040","Plxnc1","turquoise",0.0486895817240431,0.801956005402189
"9041","Plxnd1","grey",0.0689769751694696,0.722187254676872
"9042","Pm20d1","grey",-0.0174480683634362,0.928418910228226
"9043","Pm20d2","blue",-0.0720204026334099,0.710440641307558
"9044","Pmaip1","magenta",0.116832375549005,0.546136668295222
"9045","Pmepa1","grey",-0.237545566888288,0.214677302659089
"9046","Pmf1","blue",0.0464881964234256,0.810745973655238
"9047","Pml","yellow",-0.0762405372503981,0.694259609814352
"9048","Pmm1","blue",-0.103292093355505,0.593890267906063
"9049","Pmm2","turquoise",0.0282522597327493,0.884332324294365
"9050","Pmp22","green",0.0351698227404369,0.856273349610988
"9051","Pmpca","turquoise",-0.134288665533632,0.487360980989601
"9052","Pmpcb","yellow",-0.238891151472251,0.212014372887453
"9053","Pms1","yellow",0.0364563613424466,0.851072712667172
"9054","Pms2","red",-0.135362134526817,0.483855069699309
"9055","Pmvk","blue",-0.046167144022682,0.812029821774545
"9056","Pnck","turquoise",-0.078439156105122,0.685880830104064
"9057","Pnisr","brown",0.0627578122901102,0.746381611938105
"9058","Pnkd","blue",0.0773064141657283,0.690193154500198
"9059","Pnkp","turquoise",-0.20082923241643,0.29620013938379
"9060","Pnldc1","yellow",-0.299311976720907,0.114714716332677
"9061","Pnma1","grey",-0.0501895433100353,0.795980214632842
"9062","Pnma2","turquoise",-0.12550631195042,0.516522448265567
"9063","Pnma3","yellow",-0.206743652253262,0.281902925636103
"9064","Pnmal1","purple",-0.0247922226532847,0.898420572690102
"9065","Pnmal2","yellow",-0.0205871324103335,0.91558279434166
"9066","Pnn","brown",0.0557171822956461,0.774057991168303
"9067","Pno1","yellow",-0.207988764542856,0.27895032193317
"9068","Pnoc","blue",-0.0818259118477947,0.673045416285928
"9069","Pnp","blue",-0.000376007938268985,0.998455462794634
"9070","Pnpla2","turquoise",-0.301031788058501,0.11254458374662
"9071","Pnpla3","yellow",0.00689439694258122,0.971685304688311
"9072","Pnpla6","brown",-0.138680855540588,0.473098403641995
"9073","Pnpla7","blue",-0.276441669060464,0.146594813180954
"9074","Pnpla8","turquoise",0.0847996524841499,0.661848733819014
"9075","Pnpo","blue",-0.273515227593419,0.151093825202582
"9076","Pnpt1","black",0.133158645418686,0.491065512082905
"9077","Pnrc1","red",0.122767271058088,0.525788420554966
"9078","Pnrc2","red",-0.0506774918887419,0.794038658658204
"9079","Poc1a","blue",-0.0453217472281842,0.815412729817905
"9080","Poc1b","turquoise",-0.129948873907287,0.501665358039057
"9081","Poc5","turquoise",0.0796002124039935,0.681470705968124
"9082","Podn","brown",0.169864454770863,0.3783515840466
"9083","Podxl","turquoise",0.250292962014401,0.190351723320633
"9084","Podxl2","blue",-0.097658469861468,0.614274565863903
"9085","Pofut1","brown",0.238243818721381,0.213292629170747
"9086","Pofut2","turquoise",0.0520322172723925,0.788654522737375
"9087","Pogk","green",-0.0675061839367792,0.72788642749089
"9088","Poglut1","blue",0.0364504844320748,0.851096455469258
"9089","Poglut2","brown",-0.168518159895505,0.382198158632688
"9090","Poglut3","turquoise",0.0540759919378347,0.78054993374706
"9091","Pogz","brown",-0.0141330118435739,0.941993722951479
"9092","Pola1","blue",0.253489045886507,0.184565902425692
"9093","Pola2","grey",-0.209827494404204,0.274626454497108
"9094","Polb","turquoise",-0.355216205486149,0.0586310087007183
"9095","Pold1","turquoise",0.00664660709252898,0.972702574710532
"9096","Pold2","blue",0.0646304850366578,0.73907033206868
"9097","Pold3","brown",-0.0661668238983791,0.733088702841378
"9098","Pold4","blue",0.111680072114077,0.564094723668822
"9099","Poldip2","blue",-0.117077831341679,0.545287866763581
"9100","Poldip3","turquoise",0.0367330177080654,0.849955161429213
"9101","Pole","yellow",-0.291263906812963,0.125284280843995
"9102","Pole3","black",-0.258138291096324,0.176370380044471
"9103","Pole4","blue",0.0565930587937579,0.770599407159381
"9104","Polg","red",-0.100411025869858,0.604278515760258
"9105","Polg2","turquoise",0.190890132863342,0.321237905982648
